1adb72b_2084	1	0.6000806797917317	El fiel cumplimiento por parte del afianzado de su obligación de reparar incluirá todos los riesgos por daños al medio ambiente que sean consecuencia de los actos u omisiones del titular del proyecto o actividad o de las personas de las cuales legalmente responde
a094c4d_294	2	0.5464966781786639	Evitar el daño ambiental es responsabilidad de todas las personas, y en tal contexto es deber de ellas cuidar el medio ambiente y efectuar las denuncias o reclamos de deterioro ambiental de que tomen conocimiento
12c0ba4_24	3	0.5136118585640868	Toda acción de corta de bosque nativo o de corta, destrucción o descepado de formaciones xerofíticas obligará a la presentación y aprobación previa de un plan de manejo forestal o de un plan de trabajo, según corresponda, los que deberán considerar las normas de protección ambiental establecidas en la Ley y sus reglamentos
696c460_216	4	0.5120207295294841	Será responsabilidad de las personas naturales y jurídicas que habiten y/o residan en la comuna, la mantención, riego y cuidado del arbolado urbano y rural plantado por la Municipalidad u otro organismo medioambiental, en las veredas o terrenos que enfrentan a los predios que ocupen a cualquier título
2c2ec8c_5	5	0.49719161610585594	Que se hace necesario armonizar y actualizar las normas reglamentarias sobre especies forestales declaradas monumento natural, con la ley sobre Bases Generales del Medio Ambiente y el Reglamento del Sistema de Evaluación de Impacto Ambiental, en cuanto éstos exigen que los proyectos o actividades susceptibles de causar impacto ambiental, deben someterse a dicho Sistema, garantizando la protección del medio ambiente, la preservación de la naturaleza y la conservación del patrimonio ambiental, mediante el cumplimiento de planes, medidas y acciones de mitigación, reparación y/o compensación que eliminen o mitiguen los efectos adversos que dichos proyectos o actividades pudieren tener
696c460_106	6	0.48173926259212607	Será responsabilidad de toda persona natural o jurídica que habite, resida, transite y/o visite la comuna, o que a cualquier título, posea una propiedad por la que pasen cursos de agua naturales o superficiales, evitar que se boten residuos y desperdicios a ríos, lagunas, riberas, canales, acequias y/o bebederos, o cualquier otro tipo de cursos de agua superficiales, con el objeto de garantizar el normal escurrimiento y fluidez libre por su cauce
a094c4d_297	7	0.4747617586423485	La Municipalidad podrá asumir todas las medidas que legalmente sean procedentes para prevenir o evitar mayores perjuicios ambientales o para reparar los daños causados
59eda36_106	8	0.47224502837748283	El incumplimiento, activo o pasivo, de las prescripciones de la Ordenanza cuando por su entidad comporte un perjuicio grave o muy grave o irreversible para la seguridad, conservación y existencia de todos y cada uno de los componentes ambientales presentes en la reserva natural
a094c4d_30	9	0.4621932332296702	Daño Ambiental: Toda pérdida, disminución, detrimento o menoscabo significativo inferido al medio ambiente o a uno o más de sus componentes
a094c4d_314	10	0.46007304054387455	La Dirección de Medio Ambiente derivará las denuncias a la unidad que corresponda o las tramitará directamente
696c460_152	11	0.45583597609319815	La persona natural o jurídica que realice labores de carga o descarga de cualquier clase de material o mercadería, deberá en forma inmediatamente posterior a la acción, llevar a cabo las labores de limpieza que correspondan y retirar los residuos que hayan caído a la vía pública
ce638af_488	12	0.45492344801984164	- Los incentivos a que se refiere la Ley serán compatibles con los establecidos en otros cuerpos legales o reglamentarios sobre fomento a la actividad agropecuaria, forestal y ambiental, pero el conjunto de los que obtenga un mismo productor respecto de un mismo predio y de una misma práctica, no podrá exceder el 100% de los costos de las labores o insumos bonificados
e7414a8_936	13	0.45492344801984164	- Los incentivos a que se refiere la ley serán compatibles con los establecidos en otros cuerpos legales o reglamentarios sobre fomento a la actividad agropecuaria, forestal y ambiental, pero el conjunto de los que obtenga un mismo productor respecto de un mismo predio y de una misma práctica, no podrá exceder el 100% de los costos de las labores o insumos bonificados
3d181ac_48	14	0.45191353435057824	Se presumirán, salvo prueba en contrario, responsables de esta acción, las personas naturales o jurídicas que tengan a su cargo la administración y/o uso del acueducto que produce el anego o derrame correspondiente
cbdeaf1_36	15	0.4512014109617257	- Será obligación de todos los habitantes que vivan o visiten la Zona, mantener el medio ambiente libre de agentes contaminantes, tales como: malos olores, ruidos molestos, elementos que alteren la armonía del entorno, basuras o escombros y verter aguas servidas o contaminadas, en cualquier lugar que no sea el destinado para ello
12c0ba4_26	16	0.44795889777509257	La corta de bosque nativo o corta, destrucción o descepado de formaciones xerofíticas en cualquier tipo de terreno, obligará al interesado a asegurar la regeneración, reforestación y resguardo de los bosques nativos y formaciones xerofíticas contenidos en el área objeto de su acción, de conformidad a lo establecido en el artículo 22 del Decreto Ley N° 701, de 1974
1adb72b_2124	17	0.44479694072338305	- El titular que someta voluntariamente un proyecto o actividad al Sistema de Evaluación de Impacto Ambiental, quedará sujeto a las cargas y obligaciones que se establecen en la Ley y en el presente Reglamento
6be3395_70	18	0.443300178271955	"- El ""Parque Nacional Hornopirén"" quedará bajo la tuición, administración y manejo de la Corporación Nacional Forestal (Conaf) o del órgano que le suceda legalmente y bajo la supervigilancia del Ministerio del Medio Ambiente"
e24a9dd_205	19	0.4402690255982623	"- El ""Parque Nacional Corcovado"" quedará bajo la tuición, administración y manejo de la Corporación Nacional Forestal (Conaf) o del órgano que le suceda legalmente y bajo la supervigilancia del Ministerio del Medio Ambiente"
f443f15_89	20	0.4392027458641876	"""Tratándose de la corta, eliminación, destrucción o descepado de individuos de las especies señaladas en el inciso primero del artículo 19 de la ley, que formen parte de un bosque nativo, se deberá presentar un plan de manejo de conformidad a lo establecido en el DL 701, de 1974, cuando el interesado acredite que los individuos de dichas especies han sido plantados por el hombre, a menos que tales plantaciones se hubieren efectuado en cumplimiento de medidas de compensación, reparación o mitigación, dispuestas por una resolución de calificación ambiental u otra autoridad competente"
951655b_56	21	0.43793159342358745	"- El ""Parque Nacional Cerro Castillo"" quedará bajo la tuición, administración y manejo de la Corporación Nacional Forestal (Conaf) o del órgano que le suceda legalmente y bajo la supervigilancia del Ministerio del Medio Ambiente"
2c2ec8c_17	22	0.43499232620135786	- Los ejemplares plantados o forestados por el hombre pertenecientes a las especies declaradas Monumentos Naturales, no tendrán esa calidad, salvo que dichas plantaciones se hubieren efectuado en cumplimiento de medidas de compensación o reparación dispuestas en el proceso de Evaluación de Impacto Ambiental, contemplado en la ley N°19,300 y en su reglamento
