5058cc5_11	1	0.7592905207635298	Costo neto: Es el valor de los insumos o labores susceptibles de ser bonificadas sin considerar el impuesto al valor agregado
ce638af_24	2	0.7554450468312918	Costo neto: valor de los insumos o labores susceptibles de ser bonificadas sin considerar el impuesto al valor agregado, según se establezca en la Tabla Anual de Costos
2ee719a_13	3	0.7516119777901952	"a) Disponer de los bienes y derechos de los cuales es titular el ""Comité de Minería No Metálica"", pudiendo destinarlos a otros Comités, Gerencias, Direcciones, Direcciones Regionales o Unidades de Corfo, enajenarlos a título gratuito u oneroso, o darlos de baja, todo ello en conformidad con la normativa vigente"
67e4301_32	4	0.7281447177444133	Las acciones no agrícolas (mineras, sanitarias) que deseen suscribir acciones del embalse pagarán el costo total del valor por acción sin subsidio, el que se adicionará a los montos totales de reembolso aquí presentados
a335d3c_9	5	0.7248395333761716	Para estos efectos, se declara que la medida dispuesta sólo beneficiará a las concesiones mineras iguales o menores a 100 hectáreas de superficie, y que sean desarrolladas por pequeños mineros o por mineros artesanales; lo anterior, conforme al catastro que al efecto deberá informar el Servicio Nacional de Geología y Minería al Servicio de Tesorerías
e7414a8_35	6	0.7247007589435265	bonificadas sin considerar el impuesto al valor agregado, según se
c7255b0_799	7	0.721551043257601	En caso de acreditarse disponibilidad de terrenos fiscales en trámite de cesión por el Ministerio de Bienes Nacionales, para proceder a pagar el subsidio al contratista no será exigible el requisito de presentar los documentos señalados en las letras a) y b) precedentes
f9c22d5_1	8	0.7212392518902082	"1) Que de conformidad al artículo Tercero Transitorio de la Ley 20,469 se establece que: ""Los inversionistas extranjeros que optaren por lo señalado en el artículo primero transitorio de esta ley y en los incisos precedentes de este artículo, tendrán derecho a que las respectivas empresas receptoras de la inversión puedan explotar otros proyectos mineros conexos, distintos a los actualmente individualizados en sus contratos respectivos, amparándolos en el régimen de invariabilidad pactado"
06cbac6_117	9	0.7160404409664849	No obstante, los usufructuarios, arrendatarios y, en general, los que ocupen la propiedad en virtud de un acto o contrato que no importe transferencia, no estarán obligados a pagar el derecho de aseo devengado con anterioridad al acto o contrato; efectuado el pago por el arrendatario, éste quedará autorizado para deducir la suma respectiva de los cánones de arrendamiento
d739811_10	10	0.7160404409664849	No obstante, los usufructuarios, arrendatarios y, en general, los que ocupen la propiedad en virtud de un acto o contrato que no importe transferencia, no estarán obligados a pagar el derecho de aseo devengado con anterioridad al acto o contrato; efectuado el pago por el arrendatario, éste quedará autorizado para deducir la suma respectiva de los cánones de arrendamiento
8dbb961_126	11	0.7132519858276988	- Al término de la presente concesión, cualquiera sea la causa que la produzca, las mejoras introducidas en el inmueble quedarán a beneficio del Fisco, sin derecho a indemnización ni cargo alguno para éste, excepto aquellas que puedan retirarse sin detrimento del inmueble fiscal
84e2d07_17	12	0.7126686963428371	Para estos efectos, se declara que la medida dispuesta sólo beneficiará a las concesiones mineras iguales o menores a 100 hectáreas de superficie, de pequeños mineros y mineros artesanales
df5073a_29	13	0.7126686963428371	Para estos efectos, se declara que la medida dispuesta sólo beneficiará a las concesiones mineras iguales o menores a 100 hectáreas de superficie, de pequeños mineros y mineros artesanales
c3a586c_63	14	0.7116845290450555	El concesionario de exploración tendrá derecho exclusivo a que el Estado le otorgue una o más concesiones de explotación sobre la respectiva área de exploración
086db85_24	15	0.7099071512176784	i) Precio o tarifa: Contraprestación en dinero que el concesionario podrá cobrar a los usuarios por el uso de los bienes comprendidos en la concesión, en virtud del derecho real de goce comprendido en ella
f9c22d5_21	16	0.7096254012711029	Asimismo, no constituye una Unidad Económica de Explotación Minera y, en consecuencia no constituye un proyecto conexo, aquellos proyectos nuevos cuya unidad con el Proyecto Original está determinada, sólo por factores jurídicos, administrativos, financieros o comerciales, tales como la sola circunstancia de pertenecer, directa o indirectamente, a una misma entidad o de tener financiamiento compartido o de contar con contratos de venta relacionados
cd875ca_306	17	0.7076163907966588	A solicitud del beneficiario el SERVIU podrá autorizar el giro anticipado de los fondos acreditados como ahorro, incluidos sus reajustes y/o intereses, siempre que se verifique por el SERVIU, o se acredite por el Inspector Técnico de Obras, en su caso, avance de obras por un monto a lo menos equivalente al del giro respectivo, pudiendo autorizarse sólo un giro sin cargo para el beneficiario
d3123a5_282	18	0.7071133415779848	Los ingresos de explotación corresponderán a los percibidos por concepto de pagos del Subsidio Fijo a la Operación y los Pagos Variables a la Operación
f33e182_88	19	0.7050603676428862	El costo de las actividades derivadas de razones no imputables a la Sociedad Concesionaria se pagará de conformidad a lo establecido en la letra E) del presente artículo 1,10
93f3cbb_11	20	0.7045339957125889	g) Costo neto: Es el valor de los insumos o labores susceptibles de ser bonificadas sin considerar el impuesto al valor agregado
8981802_7	21	0.7030959936587847	Para estos efectos, se declara que la medida dispuesta sólo beneficiará a las concesiones mineras iguales o menores a 100 hectáreas de superficie, de pequeños mineros y mineros artesanales, lo anterior conforme al catastro que informe el Servicio Nacional de Geología y Minería a la Tesorería General de la República
